Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
AT4G15430	AT4G15430	Chr4	+	8827876	8831504	10.897181	6.081599	13.153316
AT4G15440	AT4G15440	Chr4	+	8835495	8838676	4.987378	2.781219	6.015236
AT4G15460	AT4G15460	Chr4	-	8841420	8841866	0.000000	0.000000	0.000000
AT4G15450	AT4G15450	Chr4	+	8839414	8841276	7.944628	4.430334	9.581951
AT4G15470	AT4G15470	Chr4	+	8843567	8845810	59.600861	33.236511	71.884109
AT4G15490	AT4G15490	Chr4	-	8852698	8854545	3.427489	1.911345	4.133867
AT4G15500	AT4G15500	Chr4	-	8856988	8858572	0.000000	0.000000	0.000000
AT4G15475	AT4G15475	Chr4	+	8845875	8848869	13.201764	7.361984	15.922541
AT4G15480	AT4G15480	Chr4	-	8848801	8850516	2.630536	1.466923	3.172668
AT4G15530	AT4G15530	Chr4	-	8864828	8870967	0.016327	0.010077	0.021794
AT4G15510	AT4G15510	Chr4	+	8860616	8862665	22.988735	19.766140	42.750317
AT4G15520	AT4G15520	Chr4	+	8862815	8864618	13.795722	7.693206	16.638908
AT4G15540	AT4G15540	Chr4	+	8873355	8875344	29.136854	16.248213	35.141724
AT4G15545	AT4G15545	Chr4	+	8875918	8877799	66.331947	36.990112	80.002426
AT4G15550	AT4G15550	Chr4	-	8877590	8879327	2.056413	1.146762	2.480223
AT4G15563	AT4G15563	Chr4	+	8890879	8892526	3.155584	1.759716	3.805924
AT4G15570	AT4G15570	Chr4	+	8892607	8898999	18.804384	10.486294	22.679815
AT4G15620	AT4G15620	Chr4	+	8913838	8915663	137.880920	76.889511	166.297073
AT4G15560	AT4G15560	Chr4	+	8883907	8887565	255.343704	142.392807	307.967987
AT4G15630	AT4G15630	Chr4	+	8917430	8918852	60.168594	33.553108	72.568848
AT4G15650	AT4G15650	Chr4	+	8922632	8923892	0.107764	0.060095	0.129973
AT4G15680	AT4G15680	Chr4	+	8931652	8932295	0.509317	0.284021	0.614283
AT4G15640	AT4G15640	Chr4	-	8918985	8921930	54.766510	30.540628	66.053444
AT4G15760	AT4G15760	Chr4	-	8972649	8974690	1.555907	0.910806	1.969897
AT4G15765	AT4G15765	Chr4	-	8975404	8977211	0.816675	0.455420	0.984985
AT4G15720	AT4G15720	Chr4	+	8949460	8951540	1.770783	0.987480	2.135727
AT4G15730	AT4G15730	Chr4	-	8951533	8957632	3.600076	2.007588	4.342022
AT4G15770	AT4G15770	Chr4	+	8978006	8978876	0.000000	0.000000	0.000000
AT4G15780	AT4G15780	Chr4	-	8979889	8981768	44.705627	24.930162	53.919094
AT4G15800	AT4G15800	Chr4	+	8984858	8985405	0.000000	0.000000	0.000000
AT4G15790	AT4G15790	Chr4	+	8982183	8984210	83.826752	46.746120	101.102768
AT4G15802	AT4G15802	Chr4	-	8986615	8988452	102.073784	56.921604	123.110359
AT4G15810	AT4G15810	Chr4	-	8989162	8992591	13.217177	7.370580	15.941130
AT4G15850	AT4G15850	Chr4	+	9001330	9004734	13.066357	7.286474	15.759227
AT4G15840	AT4G15840	Chr4	+	8996912	9001039	12.777008	7.125119	15.410247
AT4G15820	AT4G15820	Chr4	+	8992970	8995188	22.508554	12.551930	27.147385
AT4G15830	AT4G15830	Chr4	-	8995113	8996601	69.045631	38.503403	83.275375
AT4G15885	AT4G15885	Chr4	-	9016451	9016978	0.067251	0.037503	0.081111
AT4G15880	AT4G15880	Chr4	+	9012645	9016116	36.393757	20.295036	43.894215
AT4G15890	AT4G15890	Chr4	+	9017453	9022982	11.076571	6.176867	13.359363
AT4G15900	AT4G15900	Chr4	+	9023728	9027666	94.188202	52.524197	113.599625
AT4G15920	AT4G15920	Chr4	-	9030517	9033395	27.878511	15.546494	33.624046
AT4G15910	AT4G15910	Chr4	+	9028461	9029423	198.401978	110.639168	239.291000
AT4G15930	AT4G15930	Chr4	+	9036222	9038062	101.011620	56.329285	121.829292
AT4G15940	AT4G15940	Chr4	+	9038289	9040370	16.890236	9.418866	20.371176
AT4G15975	AT4G15975	Chr4	+	9052175	9053152	1.979550	1.103899	2.387519
AT4G16000	AT4G16000	Chr4	-	9063845	9064481	0.315542	0.175962	0.380573
AT4G15950	AT4G15950	Chr4	+	9040683	9042129	55.663815	31.041012	67.135674
AT4G15953	AT4G15953	Chr4	+	9042897	9043337	8.629322	4.812155	10.407755
AT4G16008	AT4G16008	Chr4	+	9067830	9068512	0.292826	0.163295	0.353175
AT4G16015	AT4G16015	Chr4	+	9073202	9074809	0.125000	0.069706	0.150761
AT4G15955	AT4G15955	Chr4	-	9043712	9045599	4.340217	3.088023	6.678793
AT4G15960	AT4G15960	Chr4	-	9045624	9047449	1.086344	0.605801	1.310231
AT4G16050	AT4G16050	Chr4	+	9092226	9094357	0.094747	0.052836	0.114274
AT4G16060	AT4G16060	Chr4	+	9094403	9096353	30.673872	17.105333	36.995506
AT4G16070	AT4G16070	Chr4	-	9096689	9100983	9.023067	5.434177	11.753070
AT4G16100	AT4G16100	Chr4	+	9105720	9108159	5.747770	3.205253	6.932339
AT4G16110	AT4G16110	Chr4	+	9112686	9116164	9.597713	5.352180	11.575724
AT4G16120	AT4G16120	Chr4	-	9116302	9119317	26.816626	14.954332	32.343315
AT4G16130	AT4G16130	Chr4	+	9120867	9127938	16.494282	9.198062	19.893620
AT4G16140	AT4G16140	Chr4	+	9129016	9129841	0.000000	0.000000	0.000000
AT4G16141	AT4G16141	Chr4	-	9131650	9133156	76.441536	42.627739	92.195518
AT4G16146	AT4G16146	Chr4	-	9142404	9144583	3.653846	2.037573	4.406874
AT4G16144	AT4G16144	Chr4	-	9137789	9141572	11.943180	6.660133	14.404572
AT4G16143	AT4G16143	Chr4	-	9133937	9137353	70.323730	40.834354	88.316772
AT4G16162	AT4G16162	Chr4	-	9159105	9161614	0.318749	0.185458	0.401110
AT4G16160	AT4G16160	Chr4	+	9157515	9158933	0.405512	0.226134	0.489085
AT4G16180	AT4G16180	Chr4	-	9165273	9170435	22.384537	13.761242	29.762892
AT4G16190	AT4G16190	Chr4	+	9171467	9173105	25.289965	14.102988	30.502020
AT4G16215	AT4G16215	Chr4	-	9179244	9179833	0.284946	0.158901	0.343671
AT4G16220	AT4G16220	Chr4	+	9182283	9183922	0.000000	0.000000	0.000000
AT4G16230	AT4G16230	Chr4	+	9185298	9186779	0.362055	0.201901	0.436672
AT4G16240	AT4G16240	Chr4	-	9192336	9192568	1.511463	0.842870	1.822963
AT4G16150	AT4G16150	Chr4	+	9148059	9153292	18.284555	10.196411	22.052855
AT4G16155	AT4G16155	Chr4	-	9153363	9157322	87.496834	48.792747	105.529221
AT4G16210	AT4G16210	Chr4	-	9176673	9178048	15.882909	8.857129	19.156248
AT4G16265	AT4G16265	Chr4	-	9202352	9204078	19.121899	10.663357	23.062765
AT4G16250	AT4G16250	Chr4	-	9195602	9199486	4.558820	2.542233	5.498356
AT4G16267	AT4G16267	Chr4	-	9204839	9205948	0.000000	0.000000	0.000000
AT4G16270	AT4G16270	Chr4	+	9205016	9206552	0.561281	0.312999	0.676956
AT4G16280	AT4G16280	Chr4	-	9206597	9214825	8.664646	7.589910	16.415501
AT4G16330	AT4G16330	Chr4	-	9226122	9227953	20.693184	13.597763	29.409317
AT4G16310	AT4G16310	Chr4	+	9218636	9225264	10.960432	6.112102	13.219288
AT4G16350	AT4G16350	Chr4	-	9242320	9243912	0.477972	0.266542	0.576478
AT4G16340	AT4G16340	Chr4	-	9228185	9241317	34.783871	19.397280	41.952545
AT4G16380	AT4G16380	Chr4	+	9254555	9256219	45.220829	25.262821	54.638573
AT4G16360	AT4G16360	Chr4	+	9245078	9247251	18.022591	10.648451	23.030529
AT4G16370	AT4G16370	Chr4	-	9247302	9250091	48.427021	27.005404	58.407436
AT4G16444	AT4G16444	Chr4	-	9274443	9276327	9.143313	5.098783	11.027676
AT4G16447	AT4G16447	Chr4	+	9278787	9279389	0.000000	0.000000	0.000000
AT4G16430	AT4G16430	Chr4	+	9267260	9269178	0.000000	0.000000	0.000000
AT4G16440	AT4G16440	Chr4	-	9269094	9271669	13.621223	7.595895	16.428446
AT4G16442	AT4G16442	Chr4	-	9271856	9273089	13.717424	7.649543	16.544474
AT4G16390	AT4G16390	Chr4	+	9257958	9260277	0.000000	0.000000	0.000000
AT4G16400	AT4G16400	Chr4	+	9260564	9262670	1.303450	0.726871	1.572080
AT4G16410	AT4G16410	Chr4	-	9261866	9262601	0.000000	0.000000	0.000000
AT4G16420	AT4G16420	Chr4	-	9262621	9266086	30.894028	17.269024	37.349541
AT4G16460	AT4G16460	Chr4	+	9284910	9286773	0.127534	0.087554	0.189362
AT4G16470	AT4G16470	Chr4	-	9287862	9289582	1.714708	0.956210	2.068095
AT4G16450	AT4G16450	Chr4	+	9280020	9280854	216.080215	145.845825	315.436157
AT4G16480	AT4G16480	Chr4	+	9291119	9293203	9.161323	5.108826	11.049397
AT4G16500	AT4G16500	Chr4	-	9301388	9302022	0.000000	0.000000	0.000000
AT4G16515	AT4G16515	Chr4	-	9305254	9305763	3.849020	2.146412	4.642272
AT4G16510	AT4G16510	Chr4	+	9302798	9305047	7.320155	4.082096	8.828779
AT4G16490	AT4G16490	Chr4	-	9293543	9295625	44.969925	25.077549	54.237862
AT4G16520	AT4G16520	Chr4	-	9306663	9308462	57.051926	41.170815	89.044472
AT4G16550	AT4G16550	Chr4	-	9318442	9324254	0.575186	0.320753	0.693727
AT4G16563	AT4G16563	Chr4	-	9329657	9331523	0.074451	0.041518	0.089795
AT4G16530	AT4G16530	Chr4	+	9311355	9315813	5.839299	3.256294	7.042731
AT4G16540	AT4G16540	Chr4	-	9316023	9317153	3.379110	1.884365	4.075516
AT4G16566	AT4G16566	Chr4	-	9334622	9335968	16.288660	9.083397	19.645620
AT4G16570	AT4G16570	Chr4	+	9336703	9340869	10.581575	5.900832	12.762352
AT4G16600	AT4G16600	Chr4	+	9350039	9352707	0.615488	0.343228	0.742335
AT4G16610	AT4G16610	Chr4	-	9354321	9355287	0.000000	0.000000	0.000000
AT4G16580	AT4G16580	Chr4	-	9340993	9342846	0.000000	0.000000	0.000000
AT4G16640	AT4G16640	Chr4	-	9367248	9368775	0.335733	0.187222	0.404925
AT4G16630	AT4G16630	Chr4	-	9361984	9366748	50.358967	28.082756	60.737541
AT4G16650	AT4G16650	Chr4	+	9372477	9376409	32.379349	18.056395	39.052467
AT4G16690	AT4G16690	Chr4	-	9392147	9393529	12.999999	7.249470	15.679193
AT4G16670	AT4G16670	Chr4	+	9385219	9387754	5.503839	3.069225	6.638135
AT4G16680	AT4G16680	Chr4	-	9387393	9390774	1.244209	0.693835	1.500630
AT4G16660	AT4G16660	Chr4	+	9376737	9381507	67.029434	37.379066	80.843658
AT4G16695	AT4G16695	Chr4	+	9394183	9395517	28.858311	19.755444	42.727184
AT4G16700	AT4G16700	Chr4	-	9395636	9398308	12.820878	7.149583	15.463157
AT4G17420	AT4G17420	Chr4	-	9722356	9724640	21.338833	12.139146	26.254614
AT4G17410	AT4G17410	Chr4	+	9715761	9721931	10.859916	6.404556	13.851810
AT4G17430	AT4G17430	Chr4	-	9724840	9726828	3.078453	1.716704	3.712897
AT4G17440	AT4G17440	Chr4	+	9727740	9729263	4.361534	2.587896	5.597116
AT4G17460	AT4G17460	Chr4	+	9739663	9741146	8.712301	4.858428	10.507835
AT4G17470	AT4G17470	Chr4	-	9742759	9744860	5.239699	2.980244	6.445688
AT4G17483	AT4G17483	Chr4	-	9747344	9748892	3.576017	1.994171	4.313005
AT4G17480	AT4G17480	Chr4	-	9745006	9746966	11.820204	6.591555	14.256252
AT4G17486	AT4G17486	Chr4	-	9749728	9751709	30.508648	17.025875	36.823658
AT4G17490	AT4G17490	Chr4	-	9752824	9753867	2.498084	1.393060	3.012919
AT4G17500	AT4G17500	Chr4	+	9759325	9760340	0.000000	0.000000	0.000000
AT4G17510	AT4G17510	Chr4	-	9766971	9768770	49.578011	27.647253	59.795639
AT4G17540	AT4G17540	Chr4	+	9775841	9777835	60.591846	33.789139	73.079338
AT4G17550	AT4G17550	Chr4	-	9777648	9779738	8.645507	4.821180	10.427276
AT4G17520	AT4G17520	Chr4	+	9771297	9773592	613.635376	342.194733	740.100647
AT4G17530	AT4G17530	Chr4	-	9773548	9775607	79.971855	44.596428	96.453407
AT4G17560	AT4G17560	Chr4	+	9780279	9782183	496.529419	276.890381	598.860107
AT4G17570	AT4G17570	Chr4	-	9783884	9787528	10.220954	6.025329	13.031616
AT4G17600	AT4G17600	Chr4	+	9803705	9804872	59.846275	33.373367	72.180107
AT4G17610	AT4G17610	Chr4	-	9805513	9814910	14.495585	8.083487	17.483009
AT4G17615	AT4G17615	Chr4	+	9816452	9819312	14.951218	10.346380	22.377209
AT4G17616	AT4G17616	Chr4	+	9819498	9821684	0.000000	0.000000	0.000000
AT4G17620	AT4G17620	Chr4	+	9821913	9825029	26.956844	15.072167	32.598167
AT4G17640	AT4G17640	Chr4	+	9825153	9827357	32.965302	19.747442	42.709881
AT4G17650	AT4G17650	Chr4	+	9827515	9829659	23.381243	13.038586	28.199926
AT4G17660	AT4G17660	Chr4	+	9831359	9833006	0.277088	0.154519	0.334194
AT4G17670	AT4G17670	Chr4	-	9833661	9834727	4.070999	2.270199	4.909999
AT4G17690	AT4G17690	Chr4	+	9846127	9847107	0.000000	0.000000	0.000000
AT4G17680	AT4G17680	Chr4	-	9842872	9844265	1.175510	0.822765	1.779480
AT4G17710	AT4G17710	Chr4	-	9856296	9859288	0.180935	0.100899	0.218224
AT4G17695	AT4G17695	Chr4	-	9848032	9850704	3.047818	1.699620	3.675949
AT4G17720	AT4G17720	Chr4	-	9862446	9864663	59.291824	33.064178	71.511391
AT4G17760	AT4G17760	Chr4	+	9871789	9873398	14.095073	8.047285	17.404715
AT4G17730	AT4G17730	Chr4	+	9865103	9867022	53.034206	29.603529	64.026672
AT4G17740	AT4G17740	Chr4	-	9866977	9869752	39.550510	22.055403	47.701550
AT4G17750	AT4G17750	Chr4	-	9869818	9871603	11.269733	6.284585	13.592335
AT4G17770	AT4G17770	Chr4	+	9876238	9880254	14.702654	8.198957	17.732752
AT4G17788	AT4G17788	Chr4	+	9888986	9889066	0.000000	0.000000	0.000000
AT4G17800	AT4G17800	Chr4	-	9895290	9896668	1.202321	0.670476	1.450110
AT4G17790	AT4G17790	Chr4	+	9891051	9892807	25.543324	14.244274	30.807596
AT4G17810	AT4G17810	Chr4	+	9906848	9907657	0.000000	0.000000	0.000000
AT4G17860	AT4G17860	Chr4	-	9924698	9926372	0.607745	0.338910	0.732996
AT4G17870	AT4G17870	Chr4	+	9928678	9929518	0.000000	0.000000	0.000000
AT4G17830	AT4G17830	Chr4	+	9915813	9918243	24.447859	13.914227	30.093767
AT4G17840	AT4G17840	Chr4	-	9918052	9920475	9.811206	5.471234	11.833216
AT4G17880	AT4G17880	Chr4	-	9933366	9935586	0.000000	0.000000	0.000000
AT4G17890	AT4G17890	Chr4	+	9937022	9939493	44.519550	25.710613	55.607056
AT4G17900	AT4G17900	Chr4	+	9945870	9948078	9.946817	5.546858	11.996776
AT4G17895	AT4G17895	Chr4	+	9939695	9942772	8.254655	4.603221	9.955873
AT4G17905	AT4G17905	Chr4	-	9948853	9949785	0.000000	0.000000	0.000000
AT4G17914	AT4G17914	Chr4	+	9958159	9958733	0.420870	0.234699	0.507608
AT4G17908	AT4G17908	Chr4	+	9950633	9951125	0.000000	0.000000	0.000000
AT4G17910	AT4G17910	Chr4	-	9951173	9953979	18.989674	10.589622	22.903292
AT4G17915	AT4G17915	Chr4	-	9959013	9960404	0.000000	0.000000	0.000000
AT4G17960	AT4G17960	Chr4	+	9970847	9972457	24.595310	13.715613	29.664204
AT4G17970	AT4G17970	Chr4	+	9975408	9977722	0.452017	0.252068	0.545174
AT4G17980	AT4G17980	Chr4	-	9978850	9980038	0.256020	0.142770	0.308784
AT4G17940	AT4G17940	Chr4	+	9965742	9966969	18.246658	10.175277	22.007147
AT4G17950	AT4G17950	Chr4	-	9966990	9969232	24.382378	13.596870	29.407389
AT4G18010	AT4G18010	Chr4	-	9991012	9994420	2.517185	1.403712	3.035956
AT4G18020	AT4G18020	Chr4	-	10003261	10007626	56.158085	35.791962	77.411057
AT4G16710	AT4G16710	Chr4	+	9398548	9399801	18.672981	10.600630	22.927099
AT4G16720	AT4G16720	Chr4	-	9399960	9401382	760.438965	424.059967	917.159302
AT4G16730	AT4G16730	Chr4	+	9402898	9406003	0.000000	0.000000	0.000000
AT4G16740	AT4G16740	Chr4	+	9407768	9410877	0.000000	0.000000	0.000000
AT4G16745	AT4G16745	Chr4	+	9411840	9414897	0.510968	0.304874	0.659382
AT4G16748	AT4G16748	Chr4	-	9417058	9420649	0.000000	0.000000	0.000000
AT4G16750	AT4G16750	Chr4	-	9420917	9421759	0.000000	0.000000	0.000000
AT4G16760	AT4G16760	Chr4	-	9424633	9428895	60.850895	34.359997	74.313995
AT4G16765	AT4G16765	Chr4	-	9429875	9432437	12.062699	7.593476	16.423212
AT4G16770	AT4G16770	Chr4	-	9434393	9437172	5.422433	3.023828	6.539952
AT4G16780	AT4G16780	Chr4	+	9449114	9450743	4.913749	2.740160	5.926433
AT4G16790	AT4G16790	Chr4	-	9451585	9453254	1.332934	0.743313	1.607641
AT4G16800	AT4G16800	Chr4	-	9454816	9457039	18.842344	10.507463	22.725597
AT4G16807	AT4G16807	Chr4	-	9457317	9459394	5.987583	3.338985	7.221575
AT4G16810	AT4G16810	Chr4	-	9459870	9462253	0.000000	0.000000	0.000000
AT4G16820	AT4G16820	Chr4	+	9467563	9469116	0.425997	0.237558	0.513792
AT4G16830	AT4G16830	Chr4	+	9470385	9472594	122.032219	68.588348	148.343277
AT4G16835	AT4G16835	Chr4	+	9472763	9474803	5.443974	3.035841	6.565933
AT4G16840	AT4G16840	Chr4	+	9474885	9475523	5.672406	3.163226	6.841443
AT4G16845	AT4G16845	Chr4	+	9476143	9479878	29.228762	18.128998	39.209496
AT4G16850	AT4G16850	Chr4	+	9480076	9481738	0.157810	0.088003	0.190333
AT4G16855	AT4G16855	Chr4	+	9482370	9482507	0.000000	0.000000	0.000000
AT4G16870.1	AT4G16870.1	Chr4	-	9483955	9488397	0.000000	0.000000	0.000000
AT4G16860	AT4G16860	Chr4	-	9488466	9495816	10.077856	5.619932	12.154820
AT4G16880	AT4G16880	Chr4	-	9496185	9497313	16.747730	9.339397	20.199301
AT4G16890	AT4G16890	Chr4	-	9500506	9505455	33.181934	18.503956	40.020462
AT4G16892	AT4G16892	Chr4	-	9506322	9508337	1.544554	0.861323	1.862874
AT4G16910.1	AT4G16910.1	Chr4	-	9509676	9511760	0.000000	0.000000	0.000000
AT4G16900	AT4G16900	Chr4	-	9511859	9516541	7.846327	4.375516	9.463391
AT4G16915	AT4G16915	Chr4	+	9516724	9518697	0.000000	0.000000	0.000000
AT4G16920	AT4G16920	Chr4	-	9519173	9525691	4.717433	2.630684	5.689658
AT4G16930	AT4G16930	Chr4	-	9529564	9530115	0.000000	0.000000	0.000000
AT4G16935.1	AT4G16935.1	Chr4	+	9530699	9530924	0.000000	0.000000	0.000000
AT4G16940	AT4G16940	Chr4	-	9533149	9537604	1.224711	0.682962	1.477114
AT4G16950	AT4G16950	Chr4	-	9538798	9544467	17.126280	9.811090	21.219481
AT4G16960	AT4G16960	Chr4	-	9546343	9551007	2.720912	1.517321	3.281670
AT4G16970	AT4G16970	Chr4	-	9551428	9555784	17.679899	9.859222	21.323584
AT4G16980	AT4G16980	Chr4	+	9556978	9557812	0.000000	0.000000	0.000000
AT4G16990	AT4G16990	Chr4	+	9560135	9565555	15.148273	9.486279	20.516979
AT4G17000	AT4G17000	Chr4	-	9566902	9569913	40.224590	22.431307	48.514553
AT4G17005.1	AT4G17005.1	Chr4	+	9574929	9575295	0.000000	0.000000	0.000000
AT4G17010	AT4G17010	Chr4	+	9575812	9577967	29.649673	16.534187	35.760231
AT4G17020	AT4G17020	Chr4	-	9577776	9581439	23.532406	13.522707	29.246988
AT4G17030	AT4G17030	Chr4	-	9581586	9583290	0.000000	0.000000	0.000000
AT4G17040	AT4G17040	Chr4	-	9585705	9589362	288.961578	161.139877	348.514191
AT4G17050	AT4G17050	Chr4	+	9589567	9592587	54.466377	30.373259	65.691452
AT4G17060	AT4G17060	Chr4	-	9593529	9595249	0.000000	0.000000	0.000000
AT4G17070	AT4G17070	Chr4	-	9595385	9598237	9.077877	5.062292	10.948753
AT4G17080	AT4G17080	Chr4	+	9601451	9604207	8.612106	4.802555	10.386992
AT4G17085	AT4G17085	Chr4	+	9604502	9604974	17.773077	9.911183	21.435965
AT4G17090	AT4G17090	Chr4	-	9604962	9607334	24.959705	13.918818	30.103699
AT4G17098	AT4G17098	Chr4	+	9608632	9611700	10.434226	5.818663	12.584635
AT4G17100	AT4G17100	Chr4	-	9609910	9612676	35.771545	20.240490	43.776249
AT4G17140	AT4G17140	Chr4	-	9613330	9636873	6.172291	3.485541	7.538547
AT4G17150	AT4G17150	Chr4	+	9638174	9641756	18.970789	11.036829	23.870514
AT4G17160	AT4G17160	Chr4	-	9641980	9643541	0.245955	0.137157	0.296644
AT4G17170	AT4G17170	Chr4	-	9644713	9646366	27.035189	15.076215	32.606922
AT4G17180	AT4G17180	Chr4	+	9646505	9648295	3.603734	2.009628	4.346434
AT4G17190	AT4G17190	Chr4	-	9648527	9650912	60.960407	36.051151	77.971634
AT4G17200	AT4G17200	Chr4	+	9651108	9652253	0.000000	0.000000	0.000000
AT4G17210	AT4G17210	Chr4	-	9652585	9654257	0.000000	0.000000	0.000000
AT4G17215	AT4G17215	Chr4	+	9655837	9656577	0.306748	0.171058	0.369966
AT4G17220	AT4G17220	Chr4	-	9656838	9659463	0.112429	0.062696	0.135600
AT4G17230	AT4G17230	Chr4	-	9660985	9663774	6.625370	3.694648	7.990805
AT4G17240	AT4G17240	Chr4	-	9666593	9668374	42.707130	26.656275	57.652336
AT4G17245	AT4G17245	Chr4	+	9669365	9670005	0.000000	0.000000	0.000000
AT4G17250	AT4G17250	Chr4	+	9670881	9673417	1.282223	0.766388	1.657548
AT4G17260	AT4G17260	Chr4	+	9673991	9675448	1.092731	0.609363	1.317934
AT4G17270	AT4G17270	Chr4	+	9676127	9678777	53.762829	29.980927	64.842911
AT4G17280	AT4G17280	Chr4	-	9678625	9680389	1.067593	0.595345	1.287615
AT4G17300	AT4G17300	Chr4	+	9681539	9684975	38.636082	21.545467	46.598656
AT4G17310	AT4G17310	Chr4	-	9685178	9686928	10.562593	6.247531	13.512196
AT4G17330	AT4G17330	Chr4	-	9688888	9697578	69.098137	38.532684	83.338699
AT4G17340	AT4G17340	Chr4	+	9699253	9700410	3.640082	2.029897	4.390274
AT4G17350	AT4G17350	Chr4	+	9701132	9703574	1.538205	0.857782	1.855217
AT4G17360	AT4G17360	Chr4	-	9703547	9705468	10.317115	5.753355	12.443389
AT4G17370	AT4G17370	Chr4	+	9706058	9708261	10.151251	5.660861	12.243341
AT4G17380	AT4G17380	Chr4	+	9708684	9714135	3.539925	1.974045	4.269475
AT4G17390	AT4G17390	Chr4	-	9714092	9715612	591.788940	330.012024	713.751831
AT4G18030	AT4G18030	Chr4	-	10012361	10015815	74.195251	41.375099	89.486282
AT4G18050	AT4G18050	Chr4	+	10022205	10027415	0.293292	0.163555	0.353737
AT4G18040	AT4G18040	Chr4	-	10016567	10018228	184.726669	103.013100	222.797318
AT4G18060	AT4G18060	Chr4	-	10027480	10029899	41.561443	23.176804	50.126919
AT4G18070	AT4G18070	Chr4	+	10030632	10032963	23.622934	18.513479	40.041054
AT4G18140	AT4G18140	Chr4	-	10046575	10049438	8.733041	6.303284	13.632778
AT4G18160	AT4G18160	Chr4	+	10055696	10057736	0.547570	0.305353	0.660420
AT4G18170	AT4G18170	Chr4	+	10061373	10062841	1.890668	1.054334	2.280319
AT4G18195	AT4G18195	Chr4	+	10069694	10071115	0.513704	0.286468	0.619574
AT4G18120	AT4G18120	Chr4	+	10038126	10042248	26.802120	17.598671	38.062508
AT4G18130	AT4G18130	Chr4	-	10042137	10046082	10.059605	5.609755	12.132808
AT4G18197	AT4G18197	Chr4	+	10071634	10073236	1.501315	0.837211	1.810724
AT4G18205	AT4G18205	Chr4	+	10073758	10075271	1.015853	0.566492	1.225212
AT4G18100	AT4G18100	Chr4	-	10035485	10036541	30.545197	17.033577	36.840313
AT4G18210	AT4G18210	Chr4	+	10076079	10077748	1.569645	0.875315	1.893136
AT4G18220	AT4G18220	Chr4	+	10078768	10080109	2.047609	1.141852	2.469605
AT4G18230	AT4G18230	Chr4	-	10080352	10081939	23.832968	13.290491	28.744749
AT4G18250	AT4G18250	Chr4	-	10087343	10091963	0.167070	0.093167	0.201502
AT4G18260	AT4G18260	Chr4	-	10093524	10097503	8.491748	4.735436	10.241828
AT4G18280	AT4G18280	Chr4	+	10103996	10104733	3.333333	1.858838	4.020306
AT4G18270	AT4G18270	Chr4	-	10099208	10101897	12.332644	6.877318	14.874302
AT4G18290	AT4G18290	Chr4	+	10115418	10118599	1.937274	1.080324	2.336530
AT4G18330	AT4G18330	Chr4	+	10126579	10128734	0.206148	0.114959	0.248633
AT4G18240	AT4G18240	Chr4	+	10082108	10087203	28.384342	15.828572	34.234123
AT4G18340	AT4G18340	Chr4	-	10130050	10132061	1.720475	0.959426	2.075051
AT4G18350	AT4G18350	Chr4	+	10142650	10144445	0.252227	0.140655	0.304209
AT4G18360	AT4G18360	Chr4	-	10145919	10148682	1.255282	0.864360	1.869442
AT4G18300	AT4G18300	Chr4	+	10118852	10120981	0.000000	0.000000	0.000000
AT4G18375	AT4G18375	Chr4	+	10152486	10155293	4.451056	2.482138	5.368382
AT4G18370	AT4G18370	Chr4	+	10149129	10151218	41.432446	23.104868	49.971333
AT4G18372	AT4G18372	Chr4	-	10151116	10152120	5.440984	3.034173	6.562326
AT4G18380	AT4G18380	Chr4	+	10157887	10159748	13.866707	7.787883	16.843678
AT4G18395	AT4G18395	Chr4	+	10169444	10169930	0.000000	0.000000	0.000000
AT4G18400	AT4G18400	Chr4	-	10169866	10171257	15.170663	8.459944	18.297213
AT4G18425	AT4G18425	Chr4	-	10181334	10182140	0.000000	0.000000	0.000000
AT4G18390	AT4G18390	Chr4	-	10162953	10165562	100.590782	56.094604	121.321724
AT4G18470	AT4G18470	Chr4	+	10192909	10195662	10.862623	6.057559	13.101321
AT4G18460	AT4G18460	Chr4	-	10195537	10196796	25.429287	14.180681	30.670055
AT4G18440	AT4G18440	Chr4	-	10186131	10188909	33.879704	18.893068	40.862038
AT4G18490	AT4G18490	Chr4	+	10203598	10208197	3.796499	2.120318	4.585835
AT4G18500	AT4G18500	Chr4	-	10209148	10209411	3.156924	1.760463	3.807540
AT4G18501	AT4G18501	Chr4	+	10209174	10209733	0.000000	0.000000	0.000000
AT4G18510	AT4G18510	Chr4	+	10211869	10212421	0.956600	0.533449	1.153747
AT4G18520	AT4G18520	Chr4	-	10215120	10217204	12.806715	7.141685	15.446074
AT4G18530	AT4G18530	Chr4	+	10217338	10220500	8.739472	4.873580	10.540606
AT4G18590	AT4G18590	Chr4	+	10236225	10237185	87.333069	48.701420	105.331711
AT4G18465	AT4G18465	Chr4	+	10197056	10201611	16.871084	9.408186	20.348078
AT4G18480	AT4G18480	Chr4	-	10201672	10203469	593.450623	330.938660	715.755981
AT4G18570	AT4G18570	Chr4	+	10231218	10234693	57.918404	32.298286	69.854919
