Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
AT5G49160	AT5G49160	Chr5	+	19932230	19938369	14.950546	14.467068	38.059734
AT5G49280	AT5G49280	Chr5	-	19976594	19977449	4.139019	4.005169	10.536737
AT5G49290	AT5G49290	Chr5	+	19980195	19983869	0.545655	0.528009	1.389079
AT5G49300	AT5G49300	Chr5	-	19984849	19985697	1.841122	1.781583	4.686960
AT5G49320	AT5G49320	Chr5	-	19995025	19996314	0.756438	0.731976	1.925671
AT5G49220	AT5G49220	Chr5	+	19956437	19958833	10.182887	9.853587	25.922665
AT5G49230	AT5G49230	Chr5	-	19958873	19960544	21.014452	20.334875	53.496674
AT5G49330	AT5G49330	Chr5	-	19998952	20001378	0.330787	0.320090	0.842087
AT5G49370	AT5G49370	Chr5	+	20023456	20024530	0.319073	0.308755	0.812267
AT5G49380	AT5G49380	Chr5	+	20025565	20027078	1.454338	1.407307	3.702321
AT5G49390	AT5G49390	Chr5	+	20027340	20030361	2.683214	2.596442	6.830681
AT5G49360	AT5G49360	Chr5	-	20011879	20016742	16.641432	16.103271	42.364239
AT5G49400	AT5G49400	Chr5	+	20030700	20032175	0.334504	0.323687	0.851550
AT5G49410	AT5G49410	Chr5	+	20032463	20034001	3.185290	3.559640	9.364647
AT5G49430	AT5G49430	Chr5	-	20037338	20045454	5.924520	5.732930	15.082103
AT5G49448	AT5G49448	Chr5	+	20051829	20052735	3.882580	3.757023	9.883918
AT5G49450	AT5G49450	Chr5	+	20051829	20052735	3.882580	3.757023	9.883918
AT5G49440	AT5G49440	Chr5	+	20048239	20049597	181.995956	176.110474	463.308685
AT5G49460	AT5G49460	Chr5	+	20054523	20058464	28.720249	27.791475	73.113388
AT5G49470	AT5G49470	Chr5	+	20063448	20068665	4.283257	4.551177	11.973166
AT5G49500	AT5G49500	Chr5	-	20077556	20080206	2.074966	2.007865	5.282259
AT5G49480	AT5G49480	Chr5	+	20070743	20071638	0.000000	0.000000	0.000000
AT5G49520	AT5G49520	Chr5	+	20090776	20093346	0.110987	0.107398	0.282541
AT5G49510	AT5G49510	Chr5	+	20080614	20082921	61.046627	68.452751	180.084442
AT5G49530	AT5G49530	Chr5	+	20100579	20104447	12.393564	11.992774	31.550406
AT5G49540	AT5G49540	Chr5	-	20104481	20106122	62.281021	60.266941	158.549347
AT5G49550	AT5G49550	Chr5	-	20106653	20107191	14.320335	13.857237	36.455402
AT5G49555	AT5G49555	Chr5	-	20107229	20110636	11.504680	11.132635	29.287565
AT5G49560	AT5G49560	Chr5	-	20110961	20111785	9.012579	8.721126	22.943401
AT5G49570	AT5G49570	Chr5	-	20111859	20116185	3.549221	3.434444	9.035283
AT5G49630	AT5G49630	Chr5	-	20142470	20146498	1.119603	1.083397	2.850183
AT5G49580	AT5G49580	Chr5	-	20123823	20126813	3.586194	3.470222	9.129406
AT5G49600	AT5G49600	Chr5	+	20130780	20131295	0.000000	0.000000	0.000000
AT5G49610	AT5G49610	Chr5	-	20131274	20132729	4.707417	4.555186	11.983713
AT5G49640	AT5G49640	Chr5	+	20151163	20151842	0.000000	0.000000	0.000000
AT5G49660	AT5G49660	Chr5	-	20161206	20164729	0.328472	0.317850	0.836194
AT5G49650	AT5G49650	Chr5	+	20152781	20155768	11.569669	11.195522	29.453009
AT5G49680	AT5G49680	Chr5	+	20176385	20188307	0.300789	0.291062	0.765721
AT5G49700	AT5G49700	Chr5	+	20192599	20193429	0.000000	0.000000	0.000000
AT5G49665	AT5G49665	Chr5	-	20167002	20169474	2.005591	1.940733	5.105650
AT5G49740	AT5G49740	Chr5	-	20205342	20208730	0.870520	0.842369	2.216090
AT5G49730	AT5G49730	Chr5	-	20201101	20204513	1.463490	1.416163	3.725619
AT5G49780	AT5G49780	Chr5	+	20229256	20233095	0.067716	0.065526	0.172385
AT5G49790.1	AT5G49790.1	Chr5	+	20233146	20233511	0.418033	0.404514	1.064190
AT5G49800	AT5G49800	Chr5	-	20234642	20236184	3.634570	3.517034	9.252560
AT5G49710	AT5G49710	Chr5	+	20195410	20197353	6.013425	7.969721	20.966621
AT5G49720	AT5G49720	Chr5	-	20197391	20200288	47.065678	45.543640	119.815506
AT5G49760	AT5G49760	Chr5	+	20216372	20221299	17.671707	17.100229	44.987022
AT5G49810	AT5G49810	Chr5	+	20239343	20246380	9.212137	8.914230	23.451418
AT5G49820	AT5G49820	Chr5	-	20246500	20249545	11.423776	11.054347	29.081608
AT5G49850	AT5G49850	Chr5	-	20259908	20262585	0.146834	0.142086	0.373797
AT5G49830	AT5G49830	Chr5	-	20250486	20255039	7.205076	7.427254	19.539503
AT5G49840	AT5G49840	Chr5	+	20255191	20259300	12.228545	11.833092	31.130314
AT5G49880	AT5G49880	Chr5	+	20282165	20288084	9.296198	8.995572	23.665413
AT5G49900	AT5G49900	Chr5	-	20296518	20302346	0.451833	0.437221	1.150235
AT5G49890	AT5G49890	Chr5	-	20288119	20292350	5.551926	5.372385	14.133587
AT5G49930	AT5G49930	Chr5	-	20308033	20312808	8.216715	7.950998	20.917364
AT5G49910	AT5G49910	Chr5	+	20303414	20306469	43.939468	42.518528	111.857086
AT5G49920	AT5G49920	Chr5	-	20306409	20307943	0.115564	0.111827	0.294192
AT5G49960	AT5G49960	Chr5	-	20323964	20327828	2.892299	2.798766	7.362951
AT5G49940	AT5G49940	Chr5	+	20315398	20317401	19.118887	18.735291	49.288513
AT5G49945	AT5G49945	Chr5	+	20317405	20319830	13.554392	13.116062	34.505535
AT5G49950	AT5G49950	Chr5	-	20319733	20323616	6.556442	6.344416	16.690792
AT5G49970	AT5G49970	Chr5	+	20329187	20333155	15.203157	14.845745	39.055958
AT5G49990	AT5G49990	Chr5	-	20337641	20341881	6.898582	6.675492	17.561781
AT5G49980	AT5G49980	Chr5	-	20333964	20336665	28.106735	27.197803	71.551567
AT5G50000	AT5G50000	Chr5	-	20342587	20345133	13.159735	12.734167	33.500854
AT5G50010	AT5G50010	Chr5	+	20348615	20350830	0.000000	0.000000	0.000000
AT5G50011	AT5G50011	Chr5	+	20348615	20350830	0.000000	0.000000	0.000000
AT5G50012	AT5G50012	Chr5	+	20348615	20350830	9.087460	8.793584	23.134027
AT5G50090	AT5G50090	Chr5	+	20369851	20371094	5.490075	5.312534	13.976132
AT5G50100	AT5G50100	Chr5	+	20371853	20373441	6.433225	6.225184	16.377117
AT5G50020	AT5G50020	Chr5	+	20351160	20354436	15.595508	18.055851	47.501053
AT5G50110	AT5G50110	Chr5	+	20373515	20376207	9.326621	9.025011	23.742861
AT5G50130	AT5G50130	Chr5	+	20389997	20393263	6.806783	6.715018	17.665766
AT5G50150	AT5G50150	Chr5	-	20402257	20406731	6.577796	6.365080	16.745153
AT5G50175	AT5G50175	Chr5	+	20428095	20428719	0.558400	0.540342	1.421524
AT5G50160	AT5G50160	Chr5	+	20415771	20418742	12.692982	12.282509	32.312637
AT5G50170	AT5G50170	Chr5	+	20421073	20425586	4.088737	3.956513	10.408733
AT5G50200	AT5G50200	Chr5	+	20436180	20437726	0.696707	0.829424	2.182036
AT5G50180	AT5G50180	Chr5	+	20430596	20433100	25.944036	25.105045	66.045959
AT5G50210	AT5G50210	Chr5	+	20442647	20445991	5.553503	5.373911	14.137601
AT5G50230	AT5G50230	Chr5	-	20448370	20450881	1.188669	1.150229	3.026005
AT5G50240	AT5G50240	Chr5	+	20451228	20452569	2.679742	2.835038	7.458375
AT5G50250	AT5G50250	Chr5	-	20452487	20454013	52.463402	50.766811	133.556534
AT5G50290	AT5G50290	Chr5	+	20461777	20464177	0.164228	0.158917	0.418077
AT5G50280	AT5G50280	Chr5	+	20459238	20461504	2.545619	2.463297	6.480405
AT5G50310	AT5G50310	Chr5	+	20474487	20479455	24.326952	23.540255	61.929337
AT5G50315.1	AT5G50315.1	Chr5	+	20479591	20481077	4.838894	4.682411	12.318415
AT5G50320	AT5G50320	Chr5	-	20480626	20484850	13.450702	13.015725	34.241570
AT5G50330	AT5G50330	Chr5	-	20485223	20488684	6.220270	6.019115	15.834996
AT5G50340	AT5G50340	Chr5	-	20491417	20495931	7.047767	6.819852	17.941563
AT5G50350	AT5G50350	Chr5	-	20498476	20501680	9.097054	8.802868	23.158451
AT5G50370	AT5G50370	Chr5	-	20509159	20510703	17.126232	16.572395	43.598400
AT5G50375	AT5G50375	Chr5	+	20511667	20514249	14.226022	13.776176	36.242153
AT5G50380	AT5G50380	Chr5	-	20516112	20518573	0.000000	0.000000	0.000000
AT5G50390	AT5G50390	Chr5	-	20520789	20522980	0.276740	0.267791	0.704499
AT5G50400	AT5G50400	Chr5	-	20523575	20526469	4.767303	4.613135	12.136165
AT5G50410	AT5G50410	Chr5	-	20528199	20529827	8.300404	8.031981	21.130409
AT5G50430	AT5G50430	Chr5	-	20534173	20537117	9.562500	9.253263	24.343340
AT5G50440	AT5G50440	Chr5	-	20537525	20538943	2.379365	2.302420	6.057170
AT5G50420	AT5G50420	Chr5	-	20530206	20532856	4.664823	4.513969	11.875281
AT5G50450	AT5G50450	Chr5	-	20543310	20544753	7.015687	6.788809	17.859894
AT5G50460	AT5G50460	Chr5	-	20551437	20552566	85.094917	82.343071	216.626892
AT5G50520	AT5G50520	Chr5	-	20569563	20571615	4.162048	4.027453	10.595362
AT5G50530	AT5G50530	Chr5	-	20571681	20575250	3.456699	3.344914	8.799749
AT5G50540	AT5G50540	Chr5	-	20574577	20575538	0.203396	0.196818	0.517787
AT5G50550	AT5G50550	Chr5	+	20576870	20578913	6.418491	6.210926	16.339609
AT5G50560	AT5G50560	Chr5	+	20579121	20579588	0.000000	0.000000	0.000000
AT5G50710	AT5G50710	Chr5	+	20627044	20627601	0.000000	0.000000	0.000000
AT5G50720	AT5G50720	Chr5	-	20633193	20634552	0.889231	0.860475	2.263723
AT5G50750	AT5G50750	Chr5	+	20640992	20642660	0.258278	0.249926	0.657501
AT5G50770	AT5G50770	Chr5	-	20646680	20648725	0.959638	0.928605	2.442959
AT5G50740	AT5G50740	Chr5	-	20635866	20637996	45.861458	56.843254	149.542358
AT5G50780	AT5G50780	Chr5	+	20650269	20655212	5.722324	5.537272	14.567370
AT5G50820	AT5G50820	Chr5	+	20679225	20680125	1.096421	1.060964	2.791168
AT5G50810	AT5G50810	Chr5	-	20675634	20676612	46.696274	45.186180	118.875107
AT5G50565	AT5G50565	Chr5	+	20580256	20582103	31.800579	31.502762	82.876984
AT5G50562	AT5G50562	Chr5	-	20580269	20580442	0.000000	0.000000	0.000000
AT5G50570	AT5G50570	Chr5	-	20582083	20584559	10.411125	11.044815	29.056530
AT5G50580	AT5G50580	Chr5	+	20585349	20587620	10.497310	10.157842	26.723095
AT5G50590	AT5G50590	Chr5	+	20587988	20589296	0.460537	0.445644	1.172393
AT5G50600	AT5G50600	Chr5	-	20589702	20591689	0.000000	0.000000	0.000000
AT5G50610	AT5G50610	Chr5	+	20593702	20594259	0.150538	0.145670	0.383226
AT5G50620	AT5G50620	Chr5	-	20600727	20601416	0.000000	0.000000	0.000000
AT5G50630	AT5G50630	Chr5	-	20602921	20604956	4.270227	4.132134	10.870754
AT5G50640	AT5G50640	Chr5	-	20605218	20608594	3.148254	3.046444	8.014538
AT5G50645	AT5G50645	Chr5	-	20607919	20608880	0.128205	0.124059	0.326373
AT5G50650	AT5G50650	Chr5	+	20610212	20612255	6.766835	6.548006	17.226391
AT5G50660	AT5G50660	Chr5	+	20612575	20612778	0.000000	0.000000	0.000000
AT5G50665	AT5G50665	Chr5	+	20613634	20615470	37.495056	43.714973	115.004684
AT5G50670	AT5G50670	Chr5	-	20615704	20617901	5.441500	5.265530	13.852474
AT5G50680	AT5G50680	Chr5	+	20618743	20620962	10.595887	10.457317	27.510948
AT5G50690	AT5G50690	Chr5	+	20621330	20622638	0.457875	0.443068	1.165616
AT5G50840	AT5G50840	Chr5	+	20685820	20688918	7.850263	7.801990	20.525354
AT5G50850	AT5G50850	Chr5	+	20689390	20693285	34.425186	33.311924	87.636505
AT5G50860	AT5G50860	Chr5	-	20693463	20697039	13.449858	13.014909	34.239422
AT5G50870	AT5G50870	Chr5	-	20699433	20701206	34.320839	38.353413	100.899574
AT5G50890	AT5G50890	Chr5	+	20702684	20704235	7.149829	6.918614	18.201385
AT5G50900	AT5G50900	Chr5	-	20704804	20706778	4.769620	4.615377	12.142063
AT5G50915	AT5G50915	Chr5	-	20710209	20712315	3.754048	4.080334	10.734480
AT5G50930	AT5G50930	Chr5	+	20722069	20724440	4.308685	4.169348	10.968657
AT5G50950	AT5G50950	Chr5	+	20729612	20733926	0.070766	0.075234	0.197924
AT5G50940	AT5G50940	Chr5	+	20724578	20726479	3.668388	3.549757	9.338648
AT5G50960	AT5G50960	Chr5	+	20734167	20736055	0.879335	0.850899	2.238531
AT5G50970	AT5G50970	Chr5	+	20736337	20739295	10.931113	10.577618	27.827433
AT5G50990	AT5G50990	Chr5	+	20739419	20741281	2.507551	2.426461	6.383494
AT5G50995	AT5G50995	Chr5	-	20741678	20741714	0.000000	0.000000	0.000000
AT5G51030	AT5G51030	Chr5	-	20747759	20749506	0.341098	0.330067	0.868336
AT5G50920	AT5G50920	Chr5	-	20715469	20720374	27.627090	26.733669	70.330528
AT5G51010	AT5G51010	Chr5	+	20744566	20745703	50.169754	48.547337	127.717590
AT5G51020	AT5G51020	Chr5	-	20745349	20747277	16.135868	15.614058	41.077221
AT5G51040	AT5G51040	Chr5	+	20750660	20752024	20.554150	20.527048	54.002243
AT5G51050	AT5G51050	Chr5	+	20753381	20755714	5.005140	4.843281	12.741629
AT5G51070	AT5G51070	Chr5	+	20764315	20768681	3.985634	3.856744	10.146263
AT5G51080	AT5G51080	Chr5	-	20768804	20771032	4.063783	4.104416	10.797835
AT5G51100	AT5G51100	Chr5	-	20773296	20775701	27.921589	27.018644	71.080231
AT5G51105	AT5G51105	Chr5	+	20777574	20778118	0.000000	0.000000	0.000000
AT5G51110	AT5G51110	Chr5	-	20778132	20779464	132.602051	128.313889	337.566193
AT5G51120	AT5G51120	Chr5	+	20779327	20781557	40.726425	57.861626	152.221481
AT5G51130	AT5G51130	Chr5	+	20781816	20784071	9.216020	8.917987	23.461304
AT5G51140	AT5G51140	Chr5	-	20783931	20786816	23.633184	22.947512	60.369961
AT5G51150	AT5G51150	Chr5	+	20788984	20791808	14.312650	13.849799	36.435841
AT5G51160	AT5G51160	Chr5	+	20792211	20793841	0.126444	0.122355	0.321890
AT5G51170	AT5G51170	Chr5	-	20793794	20795399	3.416107	3.318362	8.729895
AT5G51174	AT5G51174	Chr5	+	20795936	20796051	0.000000	0.000000	0.000000
AT5G51190	AT5G51190	Chr5	-	20800584	20801416	0.000000	0.000000	0.000000
AT5G51180	AT5G51180	Chr5	+	20797017	20800214	10.533373	10.327446	27.169285
AT5G51220	AT5G51220	Chr5	-	20821215	20823266	8.937075	8.648063	22.751190
AT5G51200	AT5G51200	Chr5	+	20804926	20819592	13.159681	12.734116	33.500717
AT5G51270	AT5G51270	Chr5	-	20835137	20838262	0.068560	0.066343	0.174534
AT5G51260	AT5G51260	Chr5	-	20832025	20833782	1.995338	1.930812	5.079549
AT5G51230	AT5G51230	Chr5	+	20823736	20829564	14.727885	14.874050	39.130421
AT5G51280	AT5G51280	Chr5	+	20841245	20843806	13.739292	13.294983	34.976234
AT5G51290	AT5G51290	Chr5	-	20843998	20848340	8.108317	7.846106	20.641415
AT5G51330	AT5G51330	Chr5	-	20858706	20861711	0.246370	0.238403	0.627186
AT5G51340	AT5G51340	Chr5	+	20862943	20867370	10.343877	10.009371	26.332499
AT5G51300	AT5G51300	Chr5	-	20848897	20852334	18.646133	18.729929	49.274406
AT5G51350	AT5G51350	Chr5	-	20867602	20870745	3.585994	3.470028	9.128897
AT5G51370	AT5G51370	Chr5	+	20872762	20874284	0.825611	0.798912	2.101765
AT5G51380	AT5G51380	Chr5	+	20875876	20877989	10.982548	10.627388	27.958368
AT5G51390	AT5G51390	Chr5	-	20877967	20878464	1.566265	1.515614	3.987255
AT5G51400	AT5G51400	Chr5	-	20878613	20880134	42.639698	41.260792	108.548256
AT5G51410	AT5G51410	Chr5	-	20880741	20883908	11.834741	17.204073	45.260212
AT5G51440	AT5G51440	Chr5	+	20891163	20892211	1.568132	1.517421	3.992007
AT5G51430	AT5G51430	Chr5	-	20886838	20890907	14.786851	14.308665	37.643017
AT5G51450	AT5G51450	Chr5	+	20892643	20897817	3.647927	3.946360	10.382022
AT5G51451	AT5G51451	Chr5	+	20898108	20898763	0.415271	0.401842	1.057159
AT5G51480	AT5G51480	Chr5	+	20910244	20913451	0.284107	0.274919	0.723254
AT5G51530	AT5G51530	Chr5	-	20927118	20931502	0.346087	0.334895	0.881037
AT5G51510	AT5G51510	Chr5	+	20921433	20922978	17.240770	16.683229	43.889980
AT5G51460	AT5G51460	Chr5	+	20900977	20904539	14.869078	15.791759	41.544716
AT5G51540	AT5G51540	Chr5	+	20932031	20936413	5.946783	5.754473	15.138778
AT5G51545	AT5G51545	Chr5	+	20936426	20937413	32.269058	31.225523	82.147621
AT5G51550	AT5G51550	Chr5	-	20939494	20940895	73.258202	70.889137	186.494049
AT5G51570	AT5G51570	Chr5	+	20949404	20951497	7.844676	7.590991	19.970261
AT5G51580	AT5G51580	Chr5	-	20952442	20953393	0.592437	0.573278	1.508172
AT5G51560	AT5G51560	Chr5	+	20945685	20948854	25.569412	24.742535	65.092278
AT5G51590	AT5G51590	Chr5	-	20956567	20959113	3.174713	3.072047	8.081895
AT5G51620	AT5G51620	Chr5	+	20967046	20968252	13.962228	22.522057	59.250675
AT5G51600	AT5G51600	Chr5	-	20960911	20964484	18.389570	17.794878	46.814491
AT5G51640	AT5G51640	Chr5	-	20975180	20977625	3.692350	3.572945	9.399648
AT5G51630	AT5G51630	Chr5	+	20969443	20974916	1.897743	1.963290	5.164994
AT5G51670	AT5G51670	Chr5	+	20993537	20995644	1.377100	1.332567	3.505696
AT5G51660	AT5G51660	Chr5	+	20980215	20989427	8.770840	8.487204	22.328005
AT5G51700	AT5G51700	Chr5	-	21001209	21003205	14.054122	13.599631	35.777702
AT5G51680	AT5G51680	Chr5	+	20997320	20998907	0.000000	0.000000	0.000000
AT5G51690	AT5G51690	Chr5	-	20997413	21001046	6.968515	6.743162	17.739807
AT5G51710	AT5G51710	Chr5	-	21004278	21008718	7.420769	7.197758	18.935751
AT5G51720	AT5G51720	Chr5	+	21009592	21010345	48.423695	46.857742	123.272629
AT5G51730	AT5G51730	Chr5	+	21011418	21013657	16.006823	15.489185	40.748711
AT5G51740	AT5G51740	Chr5	+	21017027	21019221	2.639125	2.553780	6.718444
AT5G51790	AT5G51790	Chr5	+	21039762	21040594	0.759350	0.734794	1.933084
AT5G51795	AT5G51795	Chr5	-	21043083	21044194	3.173256	3.070637	8.078186
AT5G51800	AT5G51800	Chr5	+	21048191	21052012	0.268486	0.259804	0.683487
AT5G51770	AT5G51770	Chr5	+	21031030	21032994	0.000000	0.000000	0.000000
AT5G51810	AT5G51810	Chr5	-	21055188	21056808	0.792857	0.767217	2.018383
AT5G51750	AT5G51750	Chr5	+	21020207	21022781	0.000000	0.000000	0.000000
AT5G51820	AT5G51820	Chr5	-	21063368	21068057	18.736504	18.130590	47.697681
AT5G51830	AT5G51830	Chr5	+	21069572	21071735	10.830467	10.480226	27.571215
AT5G51840	AT5G51840	Chr5	+	21071944	21074438	7.661137	7.413387	19.503023
AT5G51850	AT5G51850	Chr5	+	21079252	21081578	5.167724	5.000607	13.155520
AT5G51920	AT5G51920	Chr5	-	21097106	21098959	0.108954	0.105431	0.277365
AT5G51880	AT5G51880	Chr5	+	21089383	21090941	14.052209	13.597780	35.772831
AT5G51890	AT5G51890	Chr5	-	21090992	21092405	2.233058	2.160844	5.684715
AT5G51910	AT5G51910	Chr5	-	21094547	21095848	0.000000	0.000000	0.000000
AT5G51940	AT5G51940	Chr5	+	21104571	21105947	29.914150	28.946770	76.152718
AT5G51950	AT5G51950	Chr5	-	21105909	21108605	1.378704	1.334119	3.509779
AT5G51960	AT5G51960	Chr5	+	21110340	21111348	19.503733	18.873011	49.650822
AT5G52000	AT5G52000	Chr5	-	21119024	21121119	0.298643	0.288985	0.760258
AT5G51970	AT5G51970	Chr5	+	21111445	21113403	9.431917	9.126903	24.010914
AT5G51980	AT5G51980	Chr5	-	21113361	21116197	18.258852	17.846754	46.950966
AT5G52030	AT5G52030	Chr5	+	21128129	21130090	5.373443	5.199674	13.679221
AT5G52010	AT5G52010	Chr5	-	21121483	21122985	0.000000	0.000000	0.000000
AT5G52055.1	AT5G52055.1	Chr5	+	21147955	21148865	0.000000	0.000000	0.000000
AT5G52050	AT5G52050	Chr5	+	21138862	21140643	0.402357	0.389345	1.024284
AT5G52070	AT5G52070	Chr5	+	21161311	21165025	8.515193	8.239823	21.677202
AT5G52040	AT5G52040	Chr5	+	21130320	21133621	40.312290	46.425457	122.135376
AT5G52060	AT5G52060	Chr5	-	21152214	21154244	10.748347	10.400762	27.362162
AT5G52120	AT5G52120	Chr5	-	21176422	21180310	0.782371	0.757070	1.991689
AT5G52100	AT5G52100	Chr5	+	21170145	21172346	39.286762	38.016285	100.012657
AT5G52110	AT5G52110	Chr5	-	21171634	21174005	11.463453	14.098518	37.090164
AT5G52170	AT5G52170	Chr5	+	21196974	21199959	0.602744	0.583252	1.534411
AT5G52180	AT5G52180	Chr5	-	21200055	21201610	0.000000	0.000000	0.000000
AT5G52190	AT5G52190	Chr5	-	21201730	21202543	0.638285	0.617644	1.624888
AT5G52200	AT5G52200	Chr5	-	21202549	21204759	6.880672	8.380513	22.047325
AT5G52210	AT5G52210	Chr5	+	21204991	21207098	3.539235	4.948223	13.017709
AT5G52220	AT5G52220	Chr5	-	21207097	21207716	8.158885	8.223278	21.633675
AT5G52230	AT5G52230	Chr5	-	21207888	21211986	4.831192	4.990185	13.128100
AT5G52240	AT5G52240	Chr5	+	21213058	21214739	50.393360	49.086296	129.135468
AT5G52250	AT5G52250	Chr5	+	21216855	21218226	0.000000	0.000000	0.000000
AT5G52320	AT5G52320	Chr5	-	21244978	21246682	0.794721	0.769021	2.023128
AT5G52330	AT5G52330	Chr5	-	21247596	21250425	0.125544	0.125139	0.329214
AT5G52340	AT5G52340	Chr5	+	21250802	21253939	0.975738	0.944184	2.483945
AT5G52280	AT5G52280	Chr5	+	21226833	21230254	13.824919	13.377842	35.194221
AT5G52290	AT5G52290	Chr5	-	21230353	21236554	0.480109	0.464583	1.222218
AT5G52310	AT5G52310	Chr5	+	21240849	21243613	19.040800	18.425049	48.472332
AT5G52390	AT5G52390	Chr5	-	21263936	21265264	0.196289	0.189941	0.499695
AT5G52370	AT5G52370	Chr5	-	21260278	21261287	4.190502	4.054987	10.667798
AT5G52380	AT5G52380	Chr5	-	21261353	21263151	10.181974	9.852704	25.920341
AT5G52410	AT5G52410	Chr5	+	21275956	21279444	5.565394	5.387606	14.173631
AT5G52420	AT5G52420	Chr5	+	21281773	21282806	18.266924	17.676197	46.502270
AT5G52430	AT5G52430	Chr5	-	21282750	21285271	7.488336	7.246174	19.063122
AT5G52440	AT5G52440	Chr5	+	21286760	21288904	53.141022	51.422516	135.281555
AT5G52450	AT5G52450	Chr5	-	21288898	21291862	3.345185	3.237007	8.515867
AT5G52510	AT5G52510	Chr5	+	21307049	21309302	7.464508	7.223116	19.002464
AT5G52470	AT5G52470	Chr5	+	21294187	21296704	92.132210	89.169601	234.586029
AT5G52471	AT5G52471	Chr5	+	21295736	21295809	0.000000	0.000000	0.000000
AT5G52520	AT5G52520	Chr5	+	21311063	21314180	40.851212	39.530140	103.995293
AT5G52545	AT5G52545	Chr5	-	21323781	21325596	5.725000	5.539862	14.574183
AT5G52540	AT5G52540	Chr5	-	21321428	21323780	8.716247	8.434376	22.189026
AT5G52547	AT5G52547	Chr5	-	21326119	21327471	1.654012	1.695095	4.459430
AT5G52530	AT5G52530	Chr5	+	21317140	21321236	15.101031	15.961009	41.989979
AT5G52550	AT5G52550	Chr5	-	21327712	21330136	6.608971	6.395247	16.824516
AT5G52552	AT5G52552	Chr5	-	21327712	21330136	6.608971	6.395247	16.824516
AT5G52600	AT5G52600	Chr5	-	21343102	21343968	2.239658	2.167231	5.701517
AT5G52560	AT5G52560	Chr5	+	21330639	21334811	13.735809	13.291613	34.967369
AT5G52570	AT5G52570	Chr5	-	21334793	21337002	2.576419	2.592510	6.820336
AT5G52580	AT5G52580	Chr5	+	21337861	21342985	3.576843	3.850916	10.130931
AT5G52630	AT5G52630	Chr5	+	21350375	21352141	0.000000	0.000000	0.000000
AT5G52640	AT5G52640	Chr5	+	21352399	21355361	1.763232	1.706212	4.488675
AT5G52750	AT5G52750	Chr5	+	21384043	21384924	0.556250	0.538262	1.416051
AT5G52660	AT5G52660	Chr5	-	21359059	21362160	4.519893	4.382592	11.529655
AT5G52790	AT5G52790	Chr5	-	21391717	21394359	0.755456	0.731026	1.923171
AT5G52780	AT5G52780	Chr5	-	21390873	21391474	0.000000	0.000000	0.000000
AT5G52800	AT5G52800	Chr5	+	21395944	21399419	1.147200	1.225998	3.225337
AT5G52810	AT5G52810	Chr5	+	21399331	21400603	0.000000	0.000000	0.000000
AT5G52650	AT5G52650	Chr5	-	21355555	21357105	179.425522	173.623169	456.765137
AT5G52830	AT5G52830	Chr5	+	21410852	21412340	0.306169	0.296268	0.779417
AT5G52820	AT5G52820	Chr5	+	21401349	21404385	20.226460	19.572365	51.490677
AT5G52870	AT5G52870	Chr5	-	21427947	21429447	14.008430	13.555417	35.661385
AT5G52860	AT5G52860	Chr5	-	21419776	21421567	0.000000	0.000000	0.000000
AT5G52880	AT5G52880	Chr5	-	21431836	21433712	12.653071	12.243889	32.211033
AT5G52840	AT5G52840	Chr5	+	21413646	21415006	104.784622	101.396049	266.751160
AT5G52850	AT5G52850	Chr5	-	21414935	21417616	0.000000	0.000000	0.000000
AT5G52890	AT5G52890	Chr5	-	21444835	21447240	1.517999	1.486657	3.911074
AT5G52882	AT5G52882	Chr5	-	21433879	21438659	5.610840	5.429393	14.283562
