Chr3	9061495	9061587	+
Chr3	9061672	9061997	+
Chr3	9062364	9062587	-
Chr3	9062681	9062857	-
Chr3	9063081	9063178	-
Chr3	9063947	9064077	-
Chr3	9064176	9064377	-
Chr3	9064531	9064883	+
Chr3	9065164	9065280	+
Chr3	9065376	9065463	+
Chr3	9065727	9066088	+
Chr3	9066839	9067044	+
Chr3	9067253	9067306	+
Chr3	9067395	9067704	+
Chr3	9067784	9067883	+
Chr3	9068039	9068305	+
Chr3	9068401	9068478	+
Chr3	9068567	9068668	+
Chr3	9068756	9068805	+
Chr3	9068905	9069004	+
Chr3	9069099	9069185	+
Chr3	9069272	9069340	+
Chr3	9069430	9069502	+
Chr3	9069584	9069951	+
Chr3	9070037	9070111	+
Chr3	9070202	9070334	+
Chr3	9070438	9070625	+
Chr3	9071104	9072183	+
Chr3	9073622	9076771	+
Chr3	9077021	9077399	-
Chr3	9077515	9077709	-
Chr3	9077795	9077895	-
Chr3	9078470	9078586	-
Chr3	9078672	9078809	-
Chr3	9079018	9079098	-
Chr3	9079183	9079236	-
Chr3	9079315	9079511	-
Chr3	9079733	9079778	-
Chr3	9080103	9080156	-
Chr3	9080256	9080773	-
Chr3	9080848	9080905	-
Chr3	9081022	9081102	-
Chr3	9081199	9081387	-
Chr3	9081705	9081908	-
Chr3	9082117	9082236	-
Chr3	9082345	9083707	-
Chr3	9083784	9083921	-
Chr3	9083975	9084029	-
Chr3	9084138	9084317	-
Chr3	9085019	9085047	-
Chr3	9086241	9087997	-
Chr3	9088249	9088627	-
Chr3	9088743	9088937	-
Chr3	9089023	9089123	-
Chr3	9089221	9089297	-
Chr3	9089387	9089453	-
Chr3	9089695	9089811	-
Chr3	9089898	9090035	-
Chr3	9090241	9090321	-
Chr3	9090406	9090459	-
Chr3	9090538	9090734	-
Chr3	9090956	9091001	-
Chr3	9091330	9091383	-
Chr3	9091484	9092001	-
Chr3	9092076	9092133	-
Chr3	9092250	9092330	-
Chr3	9092427	9092615	-
Chr3	9092964	9093167	-
Chr3	9093376	9093495	-
Chr3	9093604	9094966	-
Chr3	9095043	9095140	-
Chr3	9095234	9095288	-
Chr3	9095397	9095536	-
Chr3	9097513	9097541	+
Chr3	9098108	9098333	+
Chr3	9098465	9098542	+
Chr3	9098615	9098944	+
Chr3	9099182	9101836	-
Chr3	9103086	9103988	+
Chr3	9104494	9104651	+
Chr3	9104845	9105091	+
Chr3	9105322	9105343	+
Chr3	9105433	9105647	+
Chr3	9105999	9106879	-
Chr3	9106913	9108936	-
Chr3	9110102	9112747	-
Chr3	9113167	9113280	-
Chr3	9113874	9113946	+
Chr3	9114468	9114507	+
Chr3	9114545	9114706	-
Chr3	9114839	9114902	+
Chr3	9115002	9115177	+
Chr3	9115526	9115799	+
Chr3	9116053	9116187	+
Chr3	9116867	9119539	-
Chr3	9122196	9122419	+
Chr3	9122611	9123501	+
Chr3	9124303	9124568	+
Chr3	9124897	9125162	+
Chr3	9125270	9125385	+
Chr3	9125548	9125621	+
Chr3	9125864	9125927	+
Chr3	9126014	9126297	+
Chr3	9126850	9127066	+
Chr3	9127155	9127255	+
Chr3	9127342	9127535	+
Chr3	9127836	9128415	+
Chr3	9128515	9130320	+
Chr3	9132309	9132462	+
Chr3	9132935	9133351	+
Chr3	9133430	9133612	+
Chr3	9133717	9134029	+
Chr3	9136630	9136722	+
Chr3	9136817	9136939	+
Chr3	9137020	9137212	+
Chr3	9137395	9137483	+
Chr3	9137574	9138051	+
Chr3	9140038	9141093	-
Chr3	9143782	9143889	-
Chr3	9143998	9146208	+
Chr3	9146270	9146842	-
Chr3	9146929	9146997	-
Chr3	9147082	9147169	-
Chr3	9147248	9147343	-
Chr3	9147488	9147601	-
Chr3	9147706	9147839	-
Chr3	9147940	9148485	-
Chr3	9149543	9150019	-
Chr3	9150254	9150358	-
Chr3	9150482	9150589	-
Chr3	9150947	9151122	-
Chr3	9152403	9153870	+
Chr3	9154710	9154908	+
Chr3	9155033	9156274	+
Chr3	9156366	9156844	+
Chr3	9156956	9157455	-
Chr3	9157540	9157603	-
Chr3	9157687	9157746	-
Chr3	9157836	9157957	-
Chr3	9158041	9158218	-
Chr3	9158328	9158593	-
Chr3	9158711	9158999	-
Chr3	9159084	9159221	-
Chr3	9159308	9159375	-
Chr3	9159536	9159641	-
Chr3	9159757	9159922	-
Chr3	9160030	9160099	-
Chr3	9160167	9160375	-
Chr3	9160466	9160593	-
Chr3	9160669	9160749	-
Chr3	9161102	9161242	-
Chr3	9161339	9161538	-
Chr3	9161794	9162066	-
Chr3	9163339	9163892	-
Chr3	9165743	9166252	-
Chr3	9167283	9168172	-
Chr3	9168346	9169281	-
Chr3	9171055	9171861	-
Chr3	9171985	9172203	-
Chr3	9174456	9174860	+
Chr3	9175311	9175775	+
Chr3	9176931	9176981	+
Chr3	9177632	9177738	+
Chr3	9177834	9177923	+
Chr3	9178009	9178267	+
Chr3	9180347	9181838	+
Chr3	9182615	9182756	+
Chr3	9182871	9182920	+
Chr3	9183406	9183468	+
Chr3	9183773	9183863	+
Chr3	9183971	9184075	+
Chr3	9184377	9184678	+
Chr3	9184687	9184791	+
Chr3	9184969	9186170	+
Chr3	9188180	9188439	+
Chr3	9188524	9188610	+
Chr3	9188793	9189053	+
Chr3	9189142	9189216	+
Chr3	9189309	9189389	+
Chr3	9189479	9189673	+
Chr3	9189758	9189850	+
Chr3	9189965	9190140	+
Chr3	9190233	9190355	+
Chr3	9190432	9190578	+
Chr3	9190674	9190801	+
Chr3	9190933	9191029	+
Chr3	9191128	9191418	+
Chr3	9191831	9191923	-
Chr3	9192539	9193384	+
Chr3	9195502	9195944	+
Chr3	9196063	9197123	+
Chr3	9199437	9199689	+
Chr3	9199783	9200000	+
Chr3	9200082	9200593	+
Chr3	9201043	9201999	+
Chr3	9202879	9203063	-
Chr3	9203562	9203622	-
Chr3	9203933	9204964	-
Chr3	9206182	9206278	+
Chr3	9206359	9206576	+
Chr3	9206678	9207186	+
Chr3	9207294	9208035	+
Chr3	9208936	9209607	+
Chr3	9209694	9209948	+
Chr3	9210080	9210598	+
Chr3	9213155	9213369	+
Chr3	9213853	9214280	+
Chr3	9214338	9214804	-
Chr3	9214907	9215154	-
Chr3	9215231	9215537	-
Chr3	9215624	9215719	-
Chr3	9215927	9216489	-
Chr3	9217831	9217970	+
Chr3	9218097	9218242	+
Chr3	9218387	9218457	+
Chr3	9218548	9218670	+
Chr3	9218755	9218861	+
Chr3	9219001	9219034	+
Chr3	9219215	9219316	+
Chr3	9219401	9219730	+
Chr3	9220040	9220145	+
Chr3	9220223	9220337	+
Chr3	9220424	9220537	+
Chr3	9220612	9220657	+
Chr3	9220752	9220924	+
Chr3	9221185	9221528	+
Chr3	9221620	9221750	+
Chr3	9221825	9222016	+
Chr3	9222113	9222225	+
Chr3	9222327	9222443	+
Chr3	9222543	9222657	+
Chr3	9222750	9222962	+
Chr3	9223050	9223769	+
Chr3	9223966	9224136	+
Chr3	9224241	9224541	+
Chr3	9224611	9225709	+
Chr3	9226963	9231108	+
Chr3	9231580	9232665	-
Chr3	9232918	9233125	+
Chr3	9233386	9233452	+
Chr3	9233540	9233622	+
Chr3	9233721	9233823	+
Chr3	9233922	9234078	+
Chr3	9234156	9234284	+
Chr3	9234380	9234466	+
Chr3	9234631	9234675	+
Chr3	9234875	9235492	+
Chr3	9235570	9235694	-
Chr3	9235786	9235888	-
Chr3	9236011	9236606	-
Chr3	9236886	9240547	-
Chr3	9241724	9241835	+
Chr3	9241923	9243484	+
Chr3	9244324	9250767	+
Chr3	9251092	9252149	-
Chr3	9252234	9252478	-
Chr3	9252660	9252865	-
Chr3	9252952	9255001	-
Chr3	9260837	9261190	-
Chr3	9261378	9261671	-
Chr3	9261772	9262888	-
Chr3	9263004	9263371	-
Chr3	9264350	9264400	-
Chr3	9264483	9266261	-
Chr3	9266472	9266831	-
Chr3	9266921	9267953	-
Chr3	9268207	9268796	-
Chr3	9269292	9269683	-
Chr3	9269772	9270076	-
Chr3	9270193	9270309	-
Chr3	9270395	9270474	-
Chr3	9270570	9270788	-
Chr3	9270881	9270950	-
Chr3	9271324	9271399	-
Chr3	9271799	9272031	-
Chr3	9272138	9272308	-
Chr3	9272379	9272457	-
Chr3	9272547	9272662	-
Chr3	9272789	9272890	-
Chr3	9272975	9273076	-
Chr3	9273156	9273266	-
Chr3	9273409	9273614	-
Chr3	9274334	9274379	+
Chr3	9274472	9274888	+
Chr3	9275156	9275394	+
Chr3	9275471	9275626	+
Chr3	9275705	9275890	+
Chr3	9275972	9276153	+
Chr3	9276229	9276684	+
Chr3	9276844	9276968	+
Chr3	9277607	9278628	+
Chr3	9278877	9279037	+
Chr3	9279113	9279434	+
Chr3	9279512	9280010	-
Chr3	9280104	9280483	-
Chr3	9280561	9280902	-
Chr3	9280998	9281150	-
Chr3	9281251	9281348	-
Chr3	9281505	9281564	-
Chr3	9281653	9281727	-
Chr3	9281824	9281967	-
Chr3	9282056	9282127	-
Chr3	9282213	9282342	-
Chr3	9282433	9282859	-
Chr3	9287177	9288614	-
Chr3	9288727	9288914	-
Chr3	9289081	9289150	-
Chr3	9289249	9289337	-
Chr3	9290312	9290809	+
Chr3	9291685	9292091	+
Chr3	9292484	9292576	+
Chr3	9292658	9292933	+
Chr3	9293735	9293893	+
Chr3	9293971	9294346	+
Chr3	9295308	9295632	+
Chr3	9295818	9295995	+
Chr3	9296093	9296102	+
Chr3	9296193	9296243	+
Chr3	9296332	9296409	+
Chr3	9296511	9296710	+
Chr3	9296796	9296890	+
Chr3	9296971	9297039	+
Chr3	9297141	9297210	+
Chr3	9297321	9297384	+
Chr3	9297482	9297522	+
Chr3	9297601	9297685	+
Chr3	9297758	9297820	+
Chr3	9297899	9297957	+
Chr3	9298030	9298155	+
Chr3	9298249	9298322	+
Chr3	9298420	9298745	+
Chr3	9302009	9303614	+
Chr3	9305921	9306765	+
Chr3	9307253	9307966	+
Chr3	9308941	9309591	-
Chr3	9309672	9309863	-
Chr3	9309953	9310177	-
Chr3	9310259	9310577	-
Chr3	9310657	9310745	-
Chr3	9310841	9311117	-
Chr3	9311195	9311305	-
Chr3	9311383	9312278	-
Chr3	9312357	9312806	-
Chr3	9312954	9313352	-
Chr3	9316073	9317708	-
Chr3	9317811	9318008	-
Chr3	9318405	9319206	-
Chr3	9319298	9319570	-
Chr3	9331655	9332464	-
Chr3	9333718	9334803	+
Chr3	9335875	9336162	-
Chr3	9336213	9336458	-
Chr3	9337531	9338064	-
Chr3	9339422	9339725	-
Chr3	9339806	9339919	-
Chr3	9340001	9340144	-
Chr3	9340233	9340310	-
Chr3	9340388	9340463	-
Chr3	9340549	9340643	-
Chr3	9340727	9340906	-
Chr3	9340996	9341307	-
Chr3	9341516	9342203	-
Chr3	9344531	9345751	-
Chr3	9346094	9346300	-
Chr3	9349611	9349935	+
Chr3	9350029	9350115	+
Chr3	9350208	9350366	+
Chr3	9350452	9350540	+
Chr3	9350627	9350715	+
Chr3	9350806	9350909	+
Chr3	9350998	9351085	+
Chr3	9351183	9351258	+
Chr3	9351348	9351462	+
Chr3	9351548	9352079	+
Chr3	9352164	9352426	+
Chr3	9353009	9353070	+
Chr3	9353833	9354156	+
Chr3	9354249	9354313	+
Chr3	9354382	9355146	+
Chr3	9355222	9356610	+
Chr3	9356689	9356820	+
Chr3	9356912	9357093	+
Chr3	9357169	9357280	+
Chr3	9357388	9357531	+
Chr3	9357628	9357952	+
Chr3	9358718	9360462	+
Chr3	9369518	9370085	+
Chr3	9370550	9371393	+
Chr3	9372373	9372446	-
Chr3	9373117	9373412	-
Chr3	9375101	9375670	-
Chr3	9379915	9380067	-
Chr3	9380233	9380284	+
Chr3	9380608	9381404	+
Chr3	9388312	9393065	+
Chr3	9393510	9393839	-
Chr3	9394103	9394202	-
Chr3	9394302	9394333	-
Chr3	9396419	9397746	+
Chr3	9397785	9397913	+
Chr3	9398075	9398108	+
Chr3	9398188	9398425	+
Chr3	9398499	9398660	+
Chr3	9398782	9398823	+
Chr3	9398903	9398974	+
Chr3	9399046	9399125	+
Chr3	9399193	9399293	+
Chr3	9399377	9399424	+
Chr3	9399504	9399761	+
Chr3	9400954	9401446	+
Chr3	9401534	9402087	+
Chr3	9403882	9404208	+
Chr3	9404578	9405249	+
Chr3	9406872	9407208	+
Chr3	9407312	9407954	+
Chr3	9409289	9409607	+
Chr3	9409879	9410566	+
Chr3	9413126	9413339	+
Chr3	9413444	9413739	+
Chr3	9414061	9414280	+
Chr3	9414394	9414470	+
Chr3	9414615	9415002	+
Chr3	9417550	9418704	-
Chr3	9422587	9422940	-
Chr3	9423024	9423090	-
Chr3	9423173	9423316	-
Chr3	9423399	9423491	-
Chr3	9423612	9423794	-
Chr3	9423939	9424043	-
Chr3	9424309	9424389	-
Chr3	9424491	9424632	-
Chr3	9424793	9424872	-
Chr3	9424953	9425065	-
Chr3	9425143	9425782	-
Chr3	9425945	9426043	-
Chr3	9426275	9426771	-
Chr3	9426871	9427006	-
Chr3	9427093	9427130	-
Chr3	9427219	9427312	-
Chr3	9427848	9428191	-
Chr3	9430766	9431013	+
Chr3	9431395	9431674	+
Chr3	9431775	9432159	+
Chr3	9432270	9432488	+
Chr3	9432851	9432989	+
Chr3	9433082	9433333	+
Chr3	9433532	9433843	+
Chr3	9434958	9438428	-
Chr3	9439245	9439490	+
Chr3	9439616	9439892	+
Chr3	9439989	9440370	+
Chr3	9440464	9440682	+
Chr3	9441148	9441286	+
Chr3	9441359	9441610	+
Chr3	9441729	9442172	+
Chr3	9442399	9442506	+
Chr3	9444550	9446810	-
Chr3	9447507	9447753	+
Chr3	9447879	9448155	+
Chr3	9448252	9448633	+
Chr3	9448727	9448945	+
Chr3	9449411	9449549	+
Chr3	9449622	9449873	+
Chr3	9449992	9450419	+
Chr3	9451860	9452031	-
Chr3	9452134	9452182	-
Chr3	9452492	9452557	-
Chr3	9452662	9453180	-
Chr3	9453269	9453343	-
Chr3	9453518	9453681	-
Chr3	9453765	9453879	-
Chr3	9453955	9454246	-
Chr3	9454347	9454503	-
Chr3	9454600	9454675	-
Chr3	9454865	9454933	-
Chr3	9455083	9455288	-
Chr3	9455549	9455736	-
Chr3	9455831	9456750	-
Chr3	9456873	9456928	-
Chr3	9457089	9457553	-
Chr3	9458177	9458953	-
Chr3	9459420	9459848	-
Chr3	9460085	9460169	-
Chr3	9460255	9460294	-
Chr3	9460559	9461533	+
Chr3	9461618	9461809	+
Chr3	9461932	9462019	+
Chr3	9462107	9462177	+
Chr3	9462260	9462343	+
Chr3	9462480	9462786	+
Chr3	9463315	9464282	-
Chr3	9469712	9469874	-
Chr3	9469986	9470032	-
Chr3	9470416	9470949	-
Chr3	9475349	9477459	+
Chr3	9480824	9481133	+
Chr3	9481400	9481456	+
Chr3	9481648	9481853	+
Chr3	9481964	9482301	+
Chr3	9482381	9482452	+
Chr3	9482543	9482925	+
Chr3	9486167	9486770	-
Chr3	9489220	9489394	+
Chr3	9489790	9491500	+
Chr3	9491595	9491746	-
Chr3	9492039	9492402	-
Chr3	9492474	9492634	-
Chr3	9492844	9493091	-
Chr3	9493184	9493296	-
Chr3	9493461	9493552	-
Chr3	9493672	9493952	-
Chr3	9494696	9494767	+
Chr3	9495095	9495220	+
Chr3	9495313	9495353	+
Chr3	9495567	9495635	+
Chr3	9495721	9495777	+
Chr3	9495867	9496091	+
Chr3	9496101	9497270	+
Chr3	9498438	9499931	+
Chr3	9500115	9502220	-
Chr3	9503055	9503310	+
Chr3	9503395	9503410	+
Chr3	9503512	9503642	+
Chr3	9503725	9503845	+
Chr3	9503940	9504043	+
Chr3	9504139	9504260	+
Chr3	9504342	9505047	+
Chr3	9505125	9505349	-
Chr3	9505452	9505580	-
Chr3	9505860	9505898	-
Chr3	9506180	9507520	-
Chr3	9507660	9509257	-
Chr3	9511900	9513315	+
Chr3	9513695	9513942	+
Chr3	9514037	9514191	+
Chr3	9514279	9515588	+
Chr3	9515721	9515753	+
Chr3	9515932	9516075	+
Chr3	9516279	9516868	+
Chr3	9517312	9518867	+
Chr3	9518954	9519558	+
Chr3	9519740	9521069	+
Chr3	9521781	9521977	+
Chr3	9522123	9522536	+
Chr3	9522609	9523127	+
Chr3	9523206	9523267	+
Chr3	9523368	9523439	+
Chr3	9523590	9523692	+
Chr3	9523801	9523929	+
Chr3	9524010	9524551	+
Chr3	9524724	9525009	+
Chr3	9525488	9525628	+
Chr3	9525721	9525810	+
Chr3	9525904	9526406	+
Chr3	9526713	9527205	+
Chr3	9527323	9527436	+
Chr3	9527527	9527622	+
Chr3	9527790	9527864	+
Chr3	9527968	9528035	+
Chr3	9528126	9528582	+
Chr3	9528773	9529272	+
Chr3	9529385	9529498	+
Chr3	9529586	9529681	+
Chr3	9529993	9530067	+
Chr3	9530173	9530243	+
Chr3	9530331	9530495	+
Chr3	9530594	9530636	+
Chr3	9530659	9530914	+
Chr3	9531001	9531383	+
Chr3	9531460	9531520	+
Chr3	9531616	9531740	+
Chr3	9531822	9531884	+
Chr3	9531969	9532093	+
Chr3	9532255	9532612	+
Chr3	9532747	9532961	+
Chr3	9533398	9533518	+
Chr3	9533614	9533677	+
Chr3	9533759	9533843	+
Chr3	9533948	9534021	+
Chr3	9534116	9534396	+
Chr3	9534482	9534720	+
Chr3	9534798	9534922	+
Chr3	9535012	9535133	+
Chr3	9535221	9535628	+
Chr3	9536922	9537401	+
Chr3	9537904	9537955	+
Chr3	9538046	9538725	+
Chr3	9538810	9539211	+
Chr3	9539424	9539808	+
Chr3	9539906	9540452	+
Chr3	9541482	9542113	+
Chr3	9542277	9542374	+
Chr3	9542524	9542832	+
Chr3	9542920	9542962	+
Chr3	9543042	9543371	+
Chr3	9543485	9543614	+
Chr3	9543723	9543893	+
Chr3	9544002	9544376	+
Chr3	9546397	9547105	+
Chr3	9547350	9547899	+
Chr3	9548285	9548422	+
Chr3	9548544	9548685	+
Chr3	9548877	9549284	+
Chr3	9549344	9549452	+
Chr3	9551811	9553436	+
Chr3	9553707	9554200	-
Chr3	9554280	9555045	-
Chr3	9555215	9555610	-
Chr3	9557435	9557798	-
Chr3	9559681	9560165	-
Chr3	9560485	9561002	-
Chr3	9561882	9562129	-
Chr3	9562734	9563069	-
Chr3	9565082	9565249	-
Chr3	9565626	9566237	-
Chr3	9566315	9567225	-
Chr3	9568279	9568890	-
Chr3	9568974	9569885	-
Chr3	9570417	9571059	-
Chr3	9571198	9571978	-
Chr3	9573359	9574152	-
Chr3	9574232	9575147	-
Chr3	9578216	9579017	-
Chr3	9579096	9580085	-
Chr3	9583464	9584085	-
Chr3	9584195	9585108	-
Chr3	9589281	9590233	+
Chr3	9590357	9591178	+
Chr3	9593131	9593939	-
Chr3	9594308	9595242	-
Chr3	9596076	9596815	-
Chr3	9596931	9597832	-
Chr3	9598004	9598807	-
Chr3	9599004	9599958	-
Chr3	9602004	9602061	+
Chr3	9602144	9602398	+
Chr3	9602498	9602772	+
Chr3	9603888	9607191	-
Chr3	9611695	9613167	-
Chr3	9613764	9614621	+
Chr3	9615319	9615966	+
Chr3	9616046	9616336	+
Chr3	9616457	9616570	+
Chr3	9616664	9616777	+
Chr3	9616854	9616940	+
Chr3	9617016	9617096	+
Chr3	9617537	9617643	+
Chr3	9617730	9617814	+
Chr3	9617912	9618496	+
Chr3	9620522	9624053	-
Chr3	9627561	9628206	-
Chr3	9628295	9629199	-
Chr3	9630199	9630971	-
Chr3	9631070	9632008	-
Chr3	9632681	9633383	-
Chr3	9633480	9634060	-
Chr3	9634132	9634469	-
Chr3	9636700	9637314	-
Chr3	9637391	9637971	-
Chr3	9638041	9638347	-
Chr3	9639198	9639812	-
Chr3	9639885	9640465	-
Chr3	9640559	9640865	-
Chr3	9641088	9641705	-
Chr3	9641787	9642367	-
Chr3	9642475	9642778	-
Chr3	9644382	9644996	-
Chr3	9645085	9645665	-
Chr3	9645757	9646063	-
Chr3	9646804	9647486	-
Chr3	9647558	9648138	-
Chr3	9648229	9648583	-
Chr3	9650416	9650723	-
Chr3	9650822	9650922	-
Chr3	9651046	9651149	-
Chr3	9651258	9651392	-
Chr3	9651904	9652010	-
Chr3	9652217	9652346	-
Chr3	9652452	9652581	-
Chr3	9652799	9652896	-
Chr3	9653659	9654729	-
Chr3	9655656	9655971	-
Chr3	9656077	9656388	-
Chr3	9656461	9656544	-
Chr3	9656743	9657193	+
Chr3	9657369	9657419	+
Chr3	9657512	9657602	+
Chr3	9657773	9657849	+
Chr3	9657974	9658062	+
Chr3	9658156	9658275	+
Chr3	9658451	9658567	+
Chr3	9658664	9658807	+
Chr3	9658896	9659019	+
Chr3	9659108	9659299	+
Chr3	9659381	9659934	+
Chr3	9660064	9660218	+
Chr3	9660314	9660467	+
Chr3	9660552	9660809	+
Chr3	9660890	9661064	+
Chr3	9661154	9661215	+
Chr3	9661297	9661460	+
Chr3	9661537	9661634	+
Chr3	9661715	9661773	+
Chr3	9661875	9662009	+
Chr3	9662114	9662352	+
Chr3	9662441	9662600	+
Chr3	9662698	9662773	+
Chr3	9662861	9663297	+
Chr3	9663449	9663949	-
Chr3	9666615	9667762	+
Chr3	9668468	9668893	+
Chr3	9669056	9669161	+
Chr3	9669415	9670058	-
Chr3	9670152	9670226	-
Chr3	9670305	9670379	-
Chr3	9670460	9670777	-
Chr3	9670859	9671347	-
Chr3	9671516	9671604	+
Chr3	9671949	9672062	+
Chr3	9672428	9673070	+
Chr3	9673172	9673462	+
Chr3	9673571	9674652	+
Chr3	9674728	9674937	+
Chr3	9675010	9675179	+
Chr3	9675269	9675539	+
Chr3	9675632	9676004	+
Chr3	9676563	9677042	+
Chr3	9677357	9677448	+
Chr3	9677544	9677655	+
Chr3	9677738	9677857	+
Chr3	9677937	9678041	+
Chr3	9678128	9678214	+
Chr3	9678299	9678414	+
Chr3	9678503	9678604	+
Chr3	9678673	9678786	+
Chr3	9678876	9678932	+
Chr3	9679015	9679135	+
Chr3	9679232	9679306	+
Chr3	9679413	9679899	+
Chr3	9680119	9680442	-
Chr3	9680713	9680745	-
Chr3	9681297	9681860	-
Chr3	9683109	9683433	-
Chr3	9683872	9684320	-
Chr3	9684417	9684656	-
Chr3	9686097	9686550	+
Chr3	9686642	9687641	+
Chr3	9687692	9687858	-
Chr3	9687941	9688070	-
Chr3	9688158	9688287	-
Chr3	9688368	9688444	-
Chr3	9688534	9688612	-
Chr3	9688698	9688867	-
Chr3	9688971	9689015	-
Chr3	9689096	9689260	-
Chr3	9689383	9689460	-
Chr3	9689541	9689659	-
Chr3	9689785	9690130	-
Chr3	9690204	9690350	-
Chr3	9690441	9690617	-
Chr3	9690707	9690826	-
Chr3	9692368	9697031	-
Chr3	9697582	9697897	+
Chr3	9704141	9704199	+
Chr3	9704297	9704366	+
Chr3	9704455	9705693	+
Chr3	9705762	9706160	+
Chr3	9708108	9708854	-
Chr3	9708939	9709105	-
Chr3	9709356	9709963	-
Chr3	9710336	9710630	-
Chr3	9710843	9711458	-
Chr3	9711709	9712659	-
Chr3	9713087	9713185	-
Chr3	9722442	9723143	-
Chr3	9723316	9723814	-
Chr3	9725746	9729097	+
Chr3	9731099	9731707	-
Chr3	9731805	9731889	-
Chr3	9731967	9732073	-
Chr3	9732489	9732569	-
Chr3	9732648	9732761	-
Chr3	9732843	9733370	-
Chr3	9733452	9734117	-
Chr3	9734683	9735540	-
Chr3	9743728	9743841	-
Chr3	9744541	9746643	-
Chr3	9746894	9749045	-
Chr3	9749903	9750514	-
Chr3	9750606	9753771	-
Chr3	9753911	9754117	-
Chr3	9756190	9757167	+
Chr3	9757298	9757489	+
Chr3	9757594	9758632	+
Chr3	9758886	9759417	+
Chr3	9759610	9759762	+
Chr3	9759855	9760060	+
Chr3	9760141	9760543	+
Chr3	9761699	9761997	-
Chr3	9762095	9762181	-
Chr3	9762278	9762396	-
Chr3	9762607	9762845	-
Chr3	9762932	9762988	-
Chr3	9763761	9763847	-
Chr3	9763952	9764493	-
Chr3	9764959	9765314	-
Chr3	9769743	9772034	+
Chr3	9773017	9773499	+
Chr3	9776959	9777275	+
Chr3	9777634	9777927	+
Chr3	9778130	9778165	+
Chr3	9778252	9778459	+
Chr3	9779196	9779277	+
Chr3	9779393	9779501	+
Chr3	9779835	9780498	+
Chr3	9781982	9782183	+
Chr3	9782517	9782680	+
Chr3	9782768	9783058	+
Chr3	9783150	9783411	+
Chr3	9784889	9787570	-
Chr3	9787573	9787961	-
Chr3	9788104	9788140	-
Chr3	9788604	9788642	+
Chr3	9788809	9790350	+
Chr3	9790627	9790779	+
Chr3	9790899	9791116	+
Chr3	9791370	9792984	-
Chr3	9793219	9794456	+
Chr3	9795070	9795254	+
Chr3	9795333	9795440	+
Chr3	9795625	9795929	+
Chr3	9796015	9796259	+
Chr3	9796345	9797044	+
Chr3	9797128	9797347	-
Chr3	9797457	9797619	-
Chr3	9797985	9798450	-
Chr3	9798531	9798630	-
Chr3	9798711	9798874	-
Chr3	9799025	9799144	-
Chr3	9799249	9799348	-
Chr3	9799424	9799552	-
Chr3	9799636	9799738	-
Chr3	9799812	9799885	-
Chr3	9799978	9800063	-
Chr3	9800161	9800222	-
Chr3	9800306	9800384	-
Chr3	9800469	9800683	-
Chr3	9800814	9801168	-
Chr3	9801213	9801764	+
Chr3	9801864	9802044	+
Chr3	9802122	9802361	+
Chr3	9802465	9802609	+
Chr3	9802692	9802826	+
Chr3	9802928	9802994	+
Chr3	9803071	9803148	+
Chr3	9803270	9803322	+
Chr3	9803418	9804593	+
Chr3	9804686	9804841	-
Chr3	9804916	9804999	-
Chr3	9805087	9805207	-
Chr3	9805327	9805714	-
Chr3	9809949	9810424	+
Chr3	9810589	9810818	+
Chr3	9810936	9811144	+
Chr3	9811233	9811359	+
Chr3	9811460	9811534	+
Chr3	9811615	9811798	+
Chr3	9811885	9812017	+
Chr3	9812092	9812663	+
Chr3	9813370	9813884	+
Chr3	9813982	9814103	+
Chr3	9814176	9814328	+
Chr3	9814413	9814749	+
Chr3	9816580	9816909	+
Chr3	9817000	9817083	+
Chr3	9817154	9817242	+
Chr3	9817322	9817496	+
Chr3	9817625	9817744	+
Chr3	9817827	9817910	+
Chr3	9817986	9818057	+
Chr3	9818142	9818255	+
Chr3	9818360	9818460	+
Chr3	9818543	9818636	+
Chr3	9818727	9818894	+
Chr3	9818990	9819079	+
Chr3	9819331	9819396	+
Chr3	9819490	9819546	+
Chr3	9819648	9819867	+
Chr3	9820028	9820161	+
Chr3	9820252	9820314	+
Chr3	9820402	9820461	+
Chr3	9820549	9820620	+
Chr3	9820724	9820771	+
Chr3	9820851	9820970	+
Chr3	9821070	9821135	+
Chr3	9821246	9821358	+
Chr3	9821441	9821525	+
Chr3	9821676	9821786	+
Chr3	9821868	9821963	+
Chr3	9822054	9822101	+
Chr3	9822659	9822727	+
Chr3	9822819	9823185	+
Chr3	9823684	9823982	+
Chr3	9824149	9824198	+
Chr3	9824285	9825595	+
Chr3	9825815	9825903	+
Chr3	9826205	9826307	+
Chr3	9826402	9826506	+
Chr3	9826672	9826795	+
Chr3	9826879	9827055	+
Chr3	9827124	9827437	+
Chr3	9827800	9828063	+
Chr3	9828147	9828299	+
Chr3	9828385	9828679	+
Chr3	9831035	9831857	+
Chr3	9832688	9833035	-
Chr3	9833115	9833285	-
Chr3	9833378	9833602	-
Chr3	9833785	9835086	-
Chr3	9835135	9835246	-
Chr3	9839183	9839256	+
Chr3	9839975	9842078	-
Chr3	9843590	9843657	+
Chr3	9843757	9843837	+
Chr3	9843942	9844210	+
Chr3	9844366	9845175	+
Chr3	9845395	9845527	+
Chr3	9845610	9845687	+
Chr3	9845984	9846414	+
Chr3	9846702	9847147	+
Chr3	9847231	9849285	-
Chr3	9849617	9850471	+
Chr3	9850569	9851528	+
